 #
 #
 # Mini age(Gyr) Teff logg logL/Lo
   1.20000005       3.68705201       6301.00000       4.19000006      0.523339927    
   1.20000005       3.74505186       6298.00000       4.17999983      0.528157830    
   1.20000005       3.80305195       6297.00000       4.17000008      0.535020173    
   1.20000005       3.86105180       6301.00000       4.17000008      0.545014501    
   1.20000005       3.91905212       6324.00000       4.15000010      0.563413084    
   1.20000005       3.97705197       6337.00000       4.13999987      0.580623806    
   1.20000005       4.03505182       6354.00000       4.13999987      0.585644543    
   1.20000005       4.05880880       6343.00000       4.13000011      0.589541912    
   1.20000005       4.06853962       6340.00000       4.13000011      0.591217697    
   1.20000005       4.07252550       6342.00000       4.13000011      0.591886222    
   1.20000005       4.07620859       6343.00000       4.13000011      0.592376649    
   1.20000005       4.07988596       6343.00000       4.13000011      0.592531800    
   1.29999995       4.60233338E-07   4194.00000       2.33999991       1.70663249    
   1.29999995       7.54782718E-07   4203.00000       2.34999990       1.70122242    
   1.29999995       1.12296937E-06   4207.00000       2.35999990       1.69469297    
   1.29999995       1.58320279E-06   4211.00000       2.36999989       1.68663621    
   1.29999995       2.15849445E-06   4217.00000       2.38000011       1.67715049    
   1.29999995       2.87760918E-06   4223.00000       2.39000010       1.66576850    
   1.29999995       3.77650213E-06   4230.00000       2.41000009       1.65195608    
   1.29999995       4.90011871E-06   4238.00000       2.43000007       1.63608646    
   1.29999995       6.23876213E-06   4250.00000       2.45000005       1.61836195    
   1.29999995       7.69369308E-06   4259.00000       2.48000002       1.60031939    
   1.29999995       9.26515804E-06   4267.00000       2.50000000       1.58240426    
   1.29999995       1.09781749E-05   4276.00000       2.51999998       1.56407404    
   1.29999995       1.26739997E-05   4287.00000       2.53999996       1.54493570    
   1.29999995       1.47937826E-05   4299.00000       2.56999993       1.52337396    
   1.29999995       1.67856706E-05   4310.00000       2.58999991       1.50480068    
   1.29999995       1.90245719E-05   4319.00000       2.61999989       1.48564434    
   1.29999995       2.15079381E-05   4328.00000       2.64000010       1.46636844    
   1.29999995       2.42824590E-05   4334.00000       2.66000009       1.44714260    
   1.29999995       2.74383910E-05   4344.00000       2.68000007       1.42851067    
   1.29999995       3.11399781E-05   4358.00000       2.70000005       1.41005313    
   1.29999995       3.56395103E-05   4365.00000       2.73000002       1.39287627    
   1.29999995       4.12639311E-05   4373.00000       2.74000001       1.37787843    
   1.29999995       4.82944524E-05   4377.00000       2.75999999       1.36580312    
   1.29999995       5.70826051E-05   4381.00000       2.76999998       1.35682261    
   1.29999995       6.80677986E-05   4384.00000       2.77999997       1.35021079    
   1.29999995       8.05684685E-05   4386.00000       2.77999997       1.34463072    
   1.29999995       9.18246733E-05   4388.00000       2.78999996       1.33938384    
   1.29999995       1.02045924E-04   4390.00000       2.78999996       1.33443010    
   1.29999995       1.11363952E-04   4396.00000       2.79999995       1.32966781    
   1.29999995       1.19876320E-04   4397.00000       2.80999994       1.32486200    
   1.29999995       1.27668041E-04   4399.00000       2.80999994       1.32015443    
   1.29999995       1.34809219E-04   4401.00000       2.81999993       1.31543791    
   1.29999995       1.41363998E-04   4403.00000       2.81999993       1.31090426    
   1.29999995       1.47386294E-04   4405.00000       2.82999992       1.30633903    
   1.29999995       1.52928158E-04   4406.00000       2.82999992       1.30186582    
   1.29999995       1.58034425E-04   4408.00000       2.83999991       1.29746890    
   1.29999995       1.62745346E-04   4407.00000       2.83999991       1.29316187    
   1.29999995       1.67097140E-04   4408.00000       2.84999990       1.28881633    
   1.29999995       1.71123727E-04   4410.00000       2.84999990       1.28470194    
   1.29999995       1.74854809E-04   4412.00000       2.85999990       1.28054941    
   1.29999995       1.78316899E-04   4413.00000       2.85999990       1.27648032    
   1.29999995       1.81534371E-04   4415.00000       2.86999989       1.27251256    
   1.29999995       1.84528893E-04   4417.00000       2.86999989       1.26864135    
   1.29999995       1.87320053E-04   4418.00000       2.88000011       1.26487565    
   1.29999995       1.89925631E-04   4426.00000       2.88000011       1.26106060    
   1.29999995       1.92362219E-04   4428.00000       2.88000011       1.25749493    
   1.29999995       1.94643988E-04   4429.00000       2.89000010       1.25387549    
   1.29999995       1.96784269E-04   4430.00000       2.89000010       1.25036132    
   1.29999995       1.98794878E-04   4431.00000       2.90000010       1.24694324    
   1.29999995       2.00686583E-04   4433.00000       2.90000010       1.24362063    
   1.29999995       2.02469120E-04   4434.00000       2.90000010       1.24040365    
   1.29999995       2.04151380E-04   4436.00000       2.91000009       1.23728240    
   1.29999995       2.05741191E-04   4437.00000       2.91000009       1.23408568    
   1.29999995       2.07246063E-04   4438.00000       2.91000009       1.23115754    
   1.29999995       2.08672529E-04   4439.00000       2.92000008       1.22814405    
   1.29999995       2.10026687E-04   4440.00000       2.92000008       1.22522879    
   1.29999995       2.11314094E-04   4441.00000       2.92000008       1.22257996    
   1.29999995       2.12539482E-04   4442.00000       2.93000007       1.21983361    
   1.29999995       2.13707594E-04   4443.00000       2.93000007       1.21717894    
   1.29999995       2.14822576E-04   4444.00000       2.93000007       1.21461093    
   1.29999995       2.15888271E-04   4445.00000       2.94000006       1.21212363    
   1.29999995       2.16908084E-04   4446.00000       2.94000006       1.20971787    
   1.29999995       2.17885201E-04   4447.00000       2.94000006       1.20738161    
   1.29999995       2.18822490E-04   4448.00000       2.95000005       1.20494294    
   1.29999995       2.19722657E-04   4449.00000       2.95000005       1.20276737    
   1.29999995       2.20588059E-04   4449.00000       2.95000005       1.20046282    
   1.29999995       2.21421084E-04   4450.00000       2.95000005       1.19838345    
   1.29999995       2.22223738E-04   4451.00000       2.96000004       1.19630790    
   1.29999995       2.22997871E-04   4452.00000       2.96000004       1.19430542    
   1.29999995       2.23745199E-04   4453.00000       2.96000004       1.19236553    
   1.29999995       2.24467411E-04   4453.00000       2.96000004       1.19049156    
   1.29999995       2.25165932E-04   4454.00000       2.96000004       1.18867111    
   1.29999995       2.25842203E-04   4455.00000       2.97000003       1.18675244    
   1.29999995       2.26497563E-04   4455.00000       2.97000003       1.18505120    
   1.29999995       2.27133060E-04   4456.00000       2.97000003       1.18324304    
   1.29999995       2.27749872E-04   4457.00000       2.97000003       1.18164611    
   1.29999995       2.28348988E-04   4457.00000       2.97000003       1.17993748    
   1.29999995       2.28931385E-04   4458.00000       2.98000002       1.17844081    
   1.29999995       2.29497877E-04   4458.00000       2.98000002       1.17681587    
   1.29999995       2.30049365E-04   4459.00000       2.98000002       1.17524695    
   1.29999995       2.30586535E-04   4460.00000       2.98000002       1.17388415    
   1.29999995       2.31110113E-04   4460.00000       2.98000002       1.17239201    
   1.29999995       2.31620783E-04   4460.00000       2.98000002       1.17094290    
   1.29999995       2.32119157E-04   4461.00000       2.99000001       1.16953385    
   1.29999995       2.32605802E-04   4462.00000       2.99000001       1.16833520    
   1.29999995       2.33081228E-04   4462.00000       2.99000001       1.16699338    
   1.29999995       2.33545987E-04   4463.00000       2.99000001       1.16568947    
   1.29999995       2.34000545E-04   4463.00000       2.99000001       1.16440547    
   1.29999995       2.34445339E-04   4463.00000       2.99000001       1.16312933    
   1.29999995       2.34880834E-04   4464.00000       2.99000001       1.16198099    
   1.29999995       2.35307365E-04   4464.00000       3.00000000       1.16074502    
   1.29999995       2.35725354E-04   4465.00000       3.00000000       1.15965939    
   1.29999995       2.36135151E-04   4465.00000       3.00000000       1.15848613    
   1.29999995       2.36537046E-04   4465.00000       3.00000000       1.15733743    
   1.29999995       2.36931388E-04   4466.00000       3.00000000       1.15633476    
   1.29999995       2.37318454E-04   4466.00000       3.00000000       1.15523446    
   1.29999995       2.37698521E-04   4466.00000       3.00000000       1.15415931    
   1.29999995       2.38071865E-04   4467.00000       3.00000000       1.15310895    
   1.29999995       2.38438719E-04   4467.00000       3.00999999       1.15208578    
   1.29999995       2.38799315E-04   4468.00000       3.00999999       1.15120602    
   1.29999995       2.39153916E-04   4468.00000       3.00999999       1.15022337    
   1.29999995       2.39502726E-04   4468.00000       3.00999999       1.14926350    
   1.29999995       2.39845918E-04   4469.00000       3.00999999       1.14831996    
   1.29999995       2.40183712E-04   4469.00000       3.00999999       1.14739716    
   1.29999995       2.40605965E-04   4469.00000       3.00999999       1.14621830    
   1.29999995       2.41133777E-04   4470.00000       3.00999999       1.14484465    
   1.29999995       2.41793561E-04   4471.00000       3.01999998       1.14307880    
   1.29999995       2.42618262E-04   4471.00000       3.01999998       1.14082265    
   1.29999995       2.43649163E-04   4472.00000       3.01999998       1.13809156    
   1.29999995       2.44937779E-04   4473.00000       3.02999997       1.13474941    
   1.29999995       2.46548530E-04   4475.00000       3.02999997       1.13065195    
   1.29999995       2.48561992E-04   4477.00000       3.03999996       1.12547541    
   1.29999995       2.51078804E-04   4479.00000       3.03999996       1.11916900    
   1.29999995       2.54224840E-04   4484.00000       3.04999995       1.11157238    
   1.29999995       2.58157350E-04   4488.00000       3.05999994       1.10244620    
   1.29999995       2.63073045E-04   4491.00000       3.07999992       1.09130180    
   1.29999995       2.69217620E-04   4496.00000       3.08999991       1.07808936    
   1.29999995       2.76898354E-04   4501.00000       3.10999990       1.06224108    
   1.29999995       2.86499242E-04   4506.00000       3.13000011       1.04393947    
   1.29999995       2.98500381E-04   4513.00000       3.15000010       1.02252293    
   1.29999995       3.12738179E-04   4520.00000       3.18000007      0.999073029    
   1.29999995       3.30128794E-04   4535.00000       3.21000004      0.973081768    
   1.29999995       3.49690788E-04   4542.00000       3.24000001      0.946124256    
   1.29999995       3.71441594E-04   4546.00000       3.26999998      0.918944299    
   1.29999995       3.95792769E-04   4552.00000       3.29999995      0.891138494    
   1.29999995       4.23120451E-04   4558.00000       3.32999992      0.862874508    
   1.29999995       4.53902612E-04   4573.00000       3.35999990      0.834072113    
   1.29999995       4.88651625E-04   4579.00000       3.39000010      0.804686248    
   1.29999995       5.27970027E-04   4583.00000       3.43000007      0.774478137    
   1.29999995       5.72460413E-04   4590.00000       3.46000004      0.743672431    
   1.29999995       6.23011088E-04   4594.00000       3.49000001      0.712203801    
   1.29999995       6.80662983E-04   4597.00000       3.52999997      0.679740965    
   1.29999995       7.40158546E-04   4608.00000       3.55999994      0.649742186    
   1.29999995       8.14528088E-04   4611.00000       3.58999991      0.616052330    
   1.29999995       9.00507672E-04   4615.00000       3.63000011      0.581285000    
   1.29999995       9.99771291E-04   4616.00000       3.67000008      0.545497477    
   1.29999995       1.11480989E-03   4618.00000       3.70000005      0.508958936    
   1.29999995       1.24944386E-03   4618.00000       3.74000001      0.471211016    
   1.29999995       1.40717684E-03   4627.00000       3.77999997      0.433059663    
   1.29999995       1.59407826E-03   4627.00000       3.81999993      0.393575907    
   1.29999995       1.81493128E-03   4627.00000       3.85999990      0.353935868    
   1.29999995       2.07793969E-03   4628.00000       3.90000010      0.314015806    
   1.29999995       2.39214837E-03   4630.00000       3.94000006      0.274724603    
   1.29999995       2.76969327E-03   4644.00000       3.98000002      0.236454368    
   1.29999995       3.17319646E-03   4654.00000       4.01999998      0.204008147    
   1.29999995       3.67757562E-03   4670.00000       4.05999994      0.173146620    
   1.29999995       4.29907441E-03   4698.00000       4.09000015      0.146741495    
   1.29999995       5.02396049E-03   4738.00000       4.13000011      0.128943101    
   1.29999995       5.85314492E-03   4799.00000       4.15999985      0.122926563    
   1.29999995       6.78366562E-03   4894.00000       4.17999983      0.132155582    
   1.29999995       7.71550648E-03   5005.00000       4.19000006      0.157203436    
   1.29999995       8.60137865E-03   5129.00000       4.19000006      0.194770128    
   1.29999995       9.41956323E-03   5256.00000       4.19000006      0.241435409    
   1.29999995       1.01562608E-02   5383.00000       4.17999983      0.293456703    
   1.29999995       1.08034201E-02   5505.00000       4.17000008      0.346983433    
   1.29999995       1.13672158E-02   5624.00000       4.15000010      0.398729384    
   1.29999995       1.18165473E-02   5716.00000       4.13999987      0.442093909    
   1.29999995       1.22310184E-02   5810.00000       4.11999989      0.481866270    
   1.29999995       1.25979511E-02   5894.00000       4.11999989      0.515182376    
   1.29999995       1.29206944E-02   5971.00000       4.11000013      0.542220235    
   1.29999995       1.32117523E-02   6043.00000       4.11000013      0.563881636    
   1.29999995       1.34786479E-02   6107.00000       4.11000013      0.580933511    
   1.29999995       1.37283988E-02   6166.00000       4.11000013      0.593794048    
   1.29999995       1.39702903E-02   6221.00000       4.11999989      0.602761149    
   1.29999995       1.42115559E-02   6273.00000       4.13000011      0.607807875    
   1.29999995       1.44578479E-02   6322.00000       4.13999987      0.608831942    
   1.29999995       1.46882236E-02   6366.00000       4.15999985      0.607196212    
   1.29999995       1.49086667E-02   6402.00000       4.17000008      0.603467405    
   1.29999995       1.51080852E-02   6433.00000       4.19000006      0.598475993    
   1.29999995       1.53240990E-02   6479.00000       4.19999981      0.591104567    
   1.29999995       1.55458599E-02   6503.00000       4.21999979      0.581686676    
   1.29999995       1.57766826E-02   6523.00000       4.23000002      0.570206344    
   1.29999995       1.60335992E-02   6536.00000       4.25000000      0.555945873    
   1.29999995       1.63171273E-02   6544.00000       4.26999998      0.539624155    
   1.29999995       1.66444089E-02   6547.00000       4.28999996      0.520854771    
   1.29999995       1.70492288E-02   6545.00000       4.30999994      0.500271201    
   1.29999995       1.75552499E-02   6538.00000       4.32999992      0.479563802    
   1.29999995       1.81877781E-02   6529.00000       4.34999990      0.462440968    
   1.29999995       1.89784374E-02   6541.00000       4.34999990      0.452447206    
   1.29999995       1.99667644E-02   6549.00000       4.36000013      0.450274080    
   1.29999995       2.12021694E-02   6566.00000       4.36000013      0.453813970    
   1.29999995       2.27464307E-02   6587.00000       4.36000013      0.459259778    
   1.29999995       2.46767513E-02   6609.00000       4.36000013      0.463846713    
   1.29999995       2.70896554E-02   6626.00000       4.36000013      0.466167152    
   1.29999995       3.01057864E-02   6636.00000       4.36999989      0.466800749    
   1.29999995       3.38759497E-02   6644.00000       4.36999989      0.467222929    
   1.29999995       3.85886505E-02   6650.00000       4.36999989      0.467974901    
   1.29999995       4.44795303E-02   6654.00000       4.36999989      0.468774170    
   1.29999995       5.17410226E-02   6658.00000       4.36999989      0.469922572    
   1.29999995       5.89826107E-02   6661.00000       4.36999989      0.470847785    
   1.29999995       6.80345893E-02   6666.00000       4.36999989      0.471891403    
   1.29999995       7.93495774E-02   6667.00000       4.36999989      0.472865373    
   1.29999995       9.34932977E-02   6668.00000       4.36999989      0.473794729    
   1.29999995      0.111172952       6671.00000       4.36999989      0.475137353    
   1.29999995      0.133272529       6670.00000       4.36000013      0.476561964    
   1.29999995      0.160896987       6672.00000       4.36000013      0.478229463    
   1.29999995      0.182996556       6672.00000       4.36000013      0.480152160    
   1.29999995      0.210621029       6674.00000       4.36000013      0.481972188    
   1.29999995      0.245151594       6675.00000       4.36000013      0.483985037    
   1.29999995      0.288314819       6677.00000       4.36000013      0.486390948    
   1.29999995      0.333814830       6678.00000       4.34999990      0.489351332    
   1.29999995      0.379314810       6680.00000       4.34999990      0.492537171    
   1.29999995      0.424814820       6682.00000       4.34999990      0.495810926    
   1.29999995      0.470314831       6685.00000       4.34999990      0.499099970    
   1.29999995      0.515814841       6687.00000       4.34000015      0.502409220    
   1.29999995      0.561314821       6689.00000       4.34000015      0.505730629    
   1.29999995      0.606814861       6691.00000       4.34000015      0.509067118    
   1.29999995      0.652314842       6695.00000       4.32999992      0.512414217    
   1.29999995      0.697814822       6696.00000       4.32999992      0.515764594    
   1.29999995      0.743314803       6699.00000       4.32999992      0.519128263    
   1.29999995      0.788814843       6701.00000       4.32999992      0.522501886    
   1.29999995      0.834314823       6703.00000       4.32000017      0.525885344    
   1.29999995      0.879814863       6704.00000       4.32000017      0.529279411    
   1.29999995      0.925314844       6707.00000       4.32000017      0.532650292    
   1.29999995      0.970814824       6708.00000       4.30999994      0.536057353    
   1.29999995       1.01631486       6710.00000       4.30999994      0.539484739    
   1.29999995       1.06181490       6712.00000       4.30999994      0.542894483    
   1.29999995       1.10731483       6712.00000       4.30999994      0.546250284    
   1.29999995       1.15281487       6714.00000       4.30000019      0.549706519    
   1.29999995       1.19831491       6715.00000       4.30000019      0.552995801    
   1.29999995       1.24381483       6715.00000       4.30000019      0.556457520    
   1.29999995       1.28931487       6716.00000       4.28999996      0.559841275    
   1.29999995       1.33481491       6715.00000       4.28999996      0.563127816    
   1.29999995       1.38031483       6715.00000       4.28999996      0.566637456    
   1.29999995       1.42581475       6710.00000       4.28000021      0.569942117    
   1.29999995       1.47131479       6708.00000       4.28000021      0.573354781    
   1.29999995       1.51681483       6709.00000       4.26999998      0.576502144    
   1.29999995       1.56231487       6709.00000       4.26999998      0.579960287    
   1.29999995       1.60781479       6704.00000       4.26999998      0.583163321    
   1.29999995       1.65331483       6707.00000       4.26000023      0.586487412    
   1.29999995       1.69881487       6699.00000       4.26000023      0.589583695    
   1.29999995       1.74431491       6691.00000       4.26000023      0.592938602    
   1.29999995       1.77343488       6695.00000       4.25000000      0.595938683    
   1.29999995       1.80983484       6690.00000       4.25000000      0.598297298    
   1.29999995       1.85533476       6685.00000       4.25000000      0.601032138    
   1.29999995       1.90083480       6674.00000       4.23999977      0.603689373    
   1.29999995       1.94633484       6669.00000       4.23999977      0.606721699    
   1.29999995       1.99183488       6673.00000       4.23000002      0.609622657    
   1.29999995       2.03733468       6665.00000       4.23000002      0.612545967    
   1.29999995       2.08283472       6654.00000       4.21999979      0.615189672    
   1.29999995       2.12833476       6651.00000       4.21999979      0.618940532    
   1.29999995       2.17383480       6637.00000       4.21000004      0.620995224    
   1.29999995       2.21933484       6631.00000       4.21000004      0.624076366    
   1.29999995       2.26483488       6622.00000       4.19999981      0.627095282    
   1.29999995       2.31033468       6613.00000       4.19999981      0.629603028    
   1.29999995       2.35583496       6591.00000       4.19000006      0.632004261    
   1.29999995       2.40133476       6587.00000       4.19000006      0.635687232    
   1.29999995       2.44683504       6571.00000       4.17999983      0.637652874    
   1.29999995       2.49233484       6556.00000       4.17000008      0.640448034    
   1.29999995       2.53783464       6548.00000       4.17000008      0.642468750    
   1.29999995       2.58333492       6536.00000       4.15999985      0.645638704    
   1.29999995       2.62883472       6521.00000       4.15000010      0.647554100    
   1.29999995       2.67433476       6498.00000       4.15000010      0.649581254    
   1.29999995       2.71983480       6482.00000       4.13999987      0.651560128    
   1.29999995       2.76533484       6471.00000       4.13000011      0.654995441    
   1.29999995       2.81083488       6446.00000       4.13000011      0.656776488    
   1.29999995       2.85633492       6430.00000       4.11999989      0.658841550    
   1.29999995       2.90183473       6413.00000       4.11000013      0.660829246    
   1.29999995       2.94733500       6388.00000       4.11000013      0.663097739    
   1.29999995       2.99283481       6382.00000       4.09999990      0.665751576    
   1.29999995       3.03833461       6363.00000       4.09000015      0.669075787    
   1.29999995       3.08383489       6350.00000       4.09000015      0.673500776    
   1.29999995       3.12933469       6356.00000       4.07999992      0.679894567    
   1.29999995       3.17483497       6370.00000       4.07000017      0.691437364    
   1.29999995       3.22033477       6432.00000       4.05999994      0.715087950    
   1.29999995       3.26583481       6489.00000       4.03000021      0.766595900    
   1.29999995       3.28447151       6504.00000       4.03000021      0.771265984    
   1.29999995       3.29210520       6522.00000       4.03000021      0.771932006    
   1.29999995       3.29523206       6520.00000       4.03000021      0.771088183    
   1.29999995       3.29769444       6519.00000       4.03000021      0.770772815    
   1.29999995       3.30015993       6519.00000       4.03000021      0.770658135    
   1.29999995       3.30262613       6519.00000       4.03000021      0.770810544    
   1.29999995       3.30508971       6520.00000       4.03000021      0.771092474    
   1.29999995       3.30755067       6521.00000       4.03000021      0.771416664    
   1.29999995       3.31000781       6521.00000       4.03000021      0.771743596    
   1.29999995       3.31246114       6519.00000       4.03000021      0.772092819    
   1.39999998       2.08777419E-06   4374.00000       2.69000006       1.45856655    
   1.39999998       3.42394969E-06   4377.00000       2.70000005       1.45312583    
   1.39999998       5.09416896E-06   4379.00000       2.71000004       1.44727123    
   1.39999998       7.18194315E-06   4382.00000       2.71000004       1.44108665    
   1.39999998       9.79166089E-06   4391.00000       2.72000003       1.43444514    
   1.39999998       1.30538083E-05   4395.00000       2.73000002       1.42813158    
   1.39999998       1.71314914E-05   4398.00000       2.74000001       1.42211938    
   1.39999998       2.22285980E-05   4400.00000       2.74000001       1.41672659    
   1.39999998       2.85999777E-05   4402.00000       2.75000000       1.41196299    
   1.39999998       3.65642081E-05   4404.00000       2.75999999       1.40781224    
   1.39999998       4.65194898E-05   4406.00000       2.75999999       1.40380418    
   1.39999998       5.77793508E-05   4408.00000       2.76999998       1.39970052    
   1.39999998       6.81279271E-05   4410.00000       2.76999998       1.39555776    
   1.39999998       7.73636420E-05   4412.00000       2.77999997       1.39020944    
   1.39999998       8.57279301E-05   4415.00000       2.77999997       1.38536108    
   1.39999998       9.33484844E-05   4418.00000       2.78999996       1.38054752    
   1.39999998       1.00318044E-04   4420.00000       2.79999995       1.37585235    
   1.39999998       1.06706597E-04   4421.00000       2.79999995       1.37112796    
   1.39999998       1.12574155E-04   4423.00000       2.80999994       1.36663449    
   1.39999998       1.17969750E-04   4425.00000       2.80999994       1.36211491    
   1.39999998       1.22939280E-04   4427.00000       2.81999993       1.35781336    
   1.39999998       1.27521926E-04   4429.00000       2.81999993       1.35347581    
   1.39999998       1.31754394E-04   4430.00000       2.82999992       1.34922898    
   1.39999998       1.35669790E-04   4432.00000       2.82999992       1.34496713    
   1.39999998       1.39296579E-04   4434.00000       2.83999991       1.34091616    
   1.39999998       1.42660865E-04   4435.00000       2.83999991       1.33682573    
   1.39999998       1.45786500E-04   4437.00000       2.84999990       1.33283389    
   1.39999998       1.48694991E-04   4438.00000       2.84999990       1.32894373    
   1.39999998       1.51405533E-04   4440.00000       2.85999990       1.32514596    
   1.39999998       1.53935456E-04   4442.00000       2.85999990       1.32145929    
   1.39999998       1.56300172E-04   4443.00000       2.85999990       1.31787026    
   1.39999998       1.58513809E-04   4444.00000       2.86999989       1.31422114    
   1.39999998       1.60589640E-04   4446.00000       2.86999989       1.31068289    
   1.39999998       1.62539174E-04   4454.00000       2.88000011       1.30739665    
   1.39999998       1.64372716E-04   4455.00000       2.88000011       1.30404580    
   1.39999998       1.66099926E-04   4457.00000       2.88000011       1.30079722    
   1.39999998       1.67729377E-04   4458.00000       2.89000010       1.29765368    
   1.39999998       1.69268926E-04   4459.00000       2.89000010       1.29443336    
   1.39999998       1.70725834E-04   4460.00000       2.90000010       1.29147911    
   1.39999998       1.72106505E-04   4462.00000       2.90000010       1.28862870    
   1.39999998       1.73416731E-04   4463.00000       2.90000010       1.28568339    
   1.39999998       1.74661996E-04   4464.00000       2.91000009       1.28284085    
   1.39999998       1.75847192E-04   4465.00000       2.91000009       1.28025329    
   1.39999998       1.76976493E-04   4466.00000       2.91000009       1.27757573    
   1.39999998       1.78054135E-04   4467.00000       2.91000009       1.27498424    
   1.39999998       1.79083800E-04   4468.00000       2.92000008       1.27247894    
   1.39999998       1.80068848E-04   4469.00000       2.92000008       1.27005029    
   1.39999998       1.81012379E-04   4470.00000       2.92000008       1.26770139    
   1.39999998       1.81917232E-04   4471.00000       2.93000007       1.26543224    
   1.39999998       1.82785996E-04   4472.00000       2.93000007       1.26304150    
   1.39999998       1.83621130E-04   4473.00000       2.93000007       1.26092577    
   1.39999998       1.84424745E-04   4474.00000       2.93000007       1.25887096    
   1.39999998       1.85198805E-04   4475.00000       2.94000006       1.25668013    
   1.39999998       1.85945275E-04   4476.00000       2.94000006       1.25476933    
   1.39999998       1.86665755E-04   4476.00000       2.94000006       1.25271010    
   1.39999998       1.87361889E-04   4477.00000       2.94000006       1.25092351    
   1.39999998       1.88035076E-04   4478.00000       2.94000006       1.24897826    
   1.39999998       1.88686681E-04   4478.00000       2.95000005       1.24710035    
   1.39999998       1.89317958E-04   4480.00000       2.95000005       1.24548984    
   1.39999998       1.89929982E-04   4480.00000       2.95000005       1.24371469    
   1.39999998       1.90523861E-04   4481.00000       2.95000005       1.24199331    
   1.39999998       1.91100597E-04   4481.00000       2.95000005       1.24032390    
   1.39999998       1.91661107E-04   4482.00000       2.96000004       1.23870337    
   1.39999998       1.92206251E-04   4482.00000       2.96000004       1.23712862    
   1.39999998       1.92736785E-04   4483.00000       2.96000004       1.23559713    
   1.39999998       1.93253451E-04   4484.00000       2.96000004       1.23410285    
   1.39999998       1.93756947E-04   4484.00000       2.96000004       1.23268318    
   1.39999998       1.94247972E-04   4485.00000       2.97000003       1.23127604    
   1.39999998       1.94727079E-04   4485.00000       2.97000003       1.22991228    
   1.39999998       1.95194822E-04   4486.00000       2.97000003       1.22858536    
   1.39999998       1.95651766E-04   4486.00000       2.97000003       1.22729301    
   1.39999998       1.96098394E-04   4487.00000       2.97000003       1.22603989    
   1.39999998       1.96535111E-04   4488.00000       2.97000003       1.22481871    
   1.39999998       1.96962428E-04   4488.00000       2.97000003       1.22360623    
   1.39999998       1.97380723E-04   4488.00000       2.98000002       1.22221529    
   1.39999998       1.97790388E-04   4489.00000       2.98000002       1.22111893    
   1.39999998       1.98191789E-04   4490.00000       2.98000002       1.22002125    
   1.39999998       1.98585229E-04   4490.00000       2.98000002       1.21880543    
   1.39999998       1.98971073E-04   4491.00000       2.98000002       1.21777403    
   1.39999998       1.99349626E-04   4491.00000       2.98000002       1.21663904    
   1.39999998       1.99721166E-04   4491.00000       2.98000002       1.21553862    
   1.39999998       2.00085968E-04   4492.00000       2.98000002       1.21458423    
   1.39999998       2.00444279E-04   4492.00000       2.99000001       1.21352208    
   1.39999998       2.00796319E-04   4492.00000       2.99000001       1.21248937    
   1.39999998       2.01142335E-04   4493.00000       2.99000001       1.21144843    
   1.39999998       2.01482544E-04   4494.00000       2.99000001       1.21064532    
   1.39999998       2.01817136E-04   4494.00000       2.99000001       1.20964718    
   1.39999998       2.02146344E-04   4494.00000       2.99000001       1.20866430    
   1.39999998       2.02470314E-04   4494.00000       2.99000001       1.20777130    
   1.39999998       2.02875293E-04   4495.00000       2.99000001       1.20655203    
   1.39999998       2.03381496E-04   4495.00000       3.00000000       1.20520258    
   1.39999998       2.04014272E-04   4496.00000       3.00000000       1.20341825    
   1.39999998       2.04805212E-04   4497.00000       3.00000000       1.20127237    
   1.39999998       2.05793927E-04   4498.00000       3.00000000       1.19855893    
   1.39999998       2.07029792E-04   4499.00000       3.00999999       1.19520569    
   1.39999998       2.08574638E-04   4501.00000       3.00999999       1.19094968    
   1.39999998       2.10505692E-04   4503.00000       3.01999998       1.18587780    
   1.39999998       2.12919505E-04   4506.00000       3.02999997       1.17973971    
   1.39999998       2.15936772E-04   4508.00000       3.02999997       1.17214084    
   1.39999998       2.19708338E-04   4511.00000       3.03999996       1.16270137    
   1.39999998       2.24422809E-04   4515.00000       3.05999994       1.15178919    
   1.39999998       2.30315927E-04   4520.00000       3.06999993       1.13849771    
   1.39999998       2.37682281E-04   4526.00000       3.08999991       1.12288713    
   1.39999998       2.46890238E-04   4538.00000       3.10999990       1.10436654    
   1.39999998       2.58400192E-04   4547.00000       3.14000010       1.08322978    
   1.39999998       2.72787642E-04   4550.00000       3.16000009       1.05862916    
   1.39999998       2.88898533E-04   4558.00000       3.19000006       1.03341067    
   1.39999998       3.06795700E-04   4573.00000       3.22000003       1.00783539    
   1.39999998       3.24930035E-04   4578.00000       3.25000000      0.984032929    
   1.39999998       3.46817542E-04   4585.00000       3.27999997      0.957809746    
   1.39999998       3.71421542E-04   4593.00000       3.30999994      0.930907428    
   1.39999998       3.98907898E-04   4606.00000       3.33999991      0.903254151    
   1.39999998       4.29575040E-04   4613.00000       3.36999989      0.875454962    
   1.39999998       4.64133482E-04   4620.00000       3.40000010      0.847028255    
   1.39999998       5.03061048E-04   4626.00000       3.43000007      0.817796707    
   1.39999998       5.46875002E-04   4632.00000       3.46000004      0.788352489    
   1.39999998       5.96600992E-04   4641.00000       3.50000000      0.757962942    
   1.39999998       6.52875518E-04   4646.00000       3.52999997      0.726651073    
   1.39999998       7.16635433E-04   4650.00000       3.55999994      0.695107281    
