#----------------------------------------------------------------------
# m       age    Teff     g    log L 
#----------------------------------------------------------------------
 0.40000004 0.00074199325 3817.684 3.539895 -0.21929999
 0.40000004 0.00080630596 3793.15 3.565695 -0.2563
 0.40000004 0.0008776064 3769.6401 3.5917947 -0.2932
 0.40000004 0.00095631264 3744.5532 3.616995 -0.32999998
 0.40000004 0.0010447204 3720.489 3.6426952 -0.3669
 0.40000004 0.0011449861 3696.5793 3.6682951 -0.4037
 0.40000004 0.0012600854 3675.3608 3.694695 -0.4401
 0.40000004 0.0013954042 3657.6318 3.722695 -0.4765
 0.40000004 0.0015548911 3642.5032 3.7519948 -0.513
 0.40000004 0.0017450176 3630.78 3.7828948 -0.5495
 0.40000004 0.0019687924 3621.597 3.8148956 -0.5859
 0.40000004 0.002231001 3615.7625 3.8485947 -0.6224
 0.40000004 0.0025345457 3611.6023 3.8832948 -0.65909994
 0.40000004 0.002882702 3607.447 3.917995 -0.6958
 0.40000004 0.0032786862 3604.1252 3.9530947 -0.7325
 0.40000004 0.0037316412 3601.6372 3.988595 -0.7692
 0.40000004 0.004248152 3599.1506 4.024195 -0.806
 0.40000004 0.004832811 3596.666 4.0596957 -0.8427
 0.40000004 0.005489086 3594.181 4.095195 -0.8794
 0.40000004 0.0062416587 3591.6995 4.130795 -0.9162
 0.40000004 0.0070892414 3588.3923 4.1659946 -0.953
 0.40000004 0.008046372 3585.0903 4.2010956 -0.9897
 0.40000004 0.009162203 3581.7893 4.237295 -1.0275
 0.40000004 0.010392016 3578.4915 4.272495 -1.0643
 0.40000004 0.011776062 3574.374 4.307395 -1.1012
 0.40000004 0.013338289 3570.2617 4.3420954 -1.1379
 0.40000004 0.015100798 3565.3318 4.3763947 -1.1746
 0.40000004 0.017104087 3561.2297 4.411095 -1.2113
 0.40000004 0.019399917 3557.9507 4.4461946 -1.248
 0.40000004 0.022029262 3554.6765 4.4812956 -1.2847
 0.40000004 0.02499194 3550.5847 4.5159945 -1.3214
 0.40000004 0.02841842 3547.3174 4.5510955 -1.3581
 0.40000004 0.032344464 3544.8665 4.586395 -1.3946
 0.40000004 0.036982805 3543.236 4.6220956 -1.4311
 0.40000004 0.04250107 3544.0513 4.658795 -1.4674
 0.40000004 0.04893279 3544.0513 4.6945953 -1.5032
 0.40000004 0.056389753 3547.3174 4.7294955 -1.5365
 0.40000004 0.06511787 3550.5847 4.7632947 -1.5687
 0.40000004 0.075735606 3555.4944 4.796595 -1.5996
 0.40000004 0.089474685 3561.2297 4.828895 -1.6291
 0.40000004 0.109244525 3567.7969 4.8612957 -1.6583
 0.40000004 0.14588128 3571.9065 4.8933954 -1.6884
 0.40000004 0.23415323 3562.8704 4.909295 -1.7087
 0.40000004 0.45383754 3554.6765 4.8997955 -1.7032
 0.40000004 1.0004612 3551.4036 4.889595 -1.6946
 0.40000004 2.3610232 3551.4036 4.8834953 -1.6885
 0.40000004 5.6676087 3552.2205 4.8749948 -1.6796
 0.40000004 9.567527 3555.4944 4.870495 -1.6735
 0.40000004 13.480305 3557.9507 4.866695 -1.6685
 0.40000004 17.486368 3560.4106 4.8633957 -1.664
 0.5 0.00005915614 4321.157 2.9573054 0.6754
 0.5 0.00006953441 4317.1787 2.9910052 0.6401
 0.5 0.00008515303 4312.2114 3.0229053 0.6062
 0.5 0.00011665404 4308.241 3.0533051 0.5741999
 0.5 0.00016676303 4302.292 3.0871046 0.538
 0.5 0.00019943433 4296.3535 3.115605 0.5071
 0.5 0.00022049564 4291.4106 3.1398053 0.4809
 0.5 0.00023572183 4286.473 3.1612055 0.4575
 0.5 0.00025386343 4279.57 3.1914055 0.42450002
 0.5 0.00026594996 4273.6606 3.2126052 0.4009
 0.5 0.00027485256 4269.7256 3.2283049 0.38359997
 0.5 0.00028438054 4263.832 3.2441053 0.3654
 0.5 0.00030352897 4254.024 3.274705 0.33079997
 0.5 0.00032636232 4242.286 3.306705 0.29400003
 0.5 0.0003519656 4230.5806 3.338905 0.25699997
 0.5 0.00038062746 4217.935 3.3705046 0.22020002
 0.5 0.00041228737 4204.36 3.4017045 0.1834
 0.5 0.00044812594 4189.8647 3.4327052 0.1464
 0.5 0.00048775307 4174.457 3.463105 0.10960001
 0.5 0.0005318633 4158.149 3.4932053 0.0727
 0.5 0.00058116554 4140.95 3.522905 0.035800014
 0.5 0.0006357698 4123.8223 3.5525048 -0.0010000382
 0.5 0.000695985 4103.93 3.581105 -0.03800003
 0.5 0.0007629572 4084.1338 3.609705 -0.07499997
 0.5 0.00083656586 4062.5613 3.637405 -0.11190001
 0.5 0.0009181215 4039.2441 3.6644056 -0.1489
 0.5 0.0010080916 4016.9827 3.6916049 -0.1857
 0.5 0.0011073886 3992.088 3.7177055 -0.22259998
 0.5 0.0012170264 3967.3455 3.7440052 -0.2597
 0.5 0.0013369035 3940.9407 3.7693048 -0.2966
 0.5 0.0014699422 3913.8132 3.7943056 -0.33360004
 0.5 0.0016162179 3885.9746 3.818805 -0.37049997
 0.5 0.0017778694 3857.4463 3.8430047 -0.4075
 0.5 0.0019565911 3830.0105 3.867305 -0.4442
 0.5 0.0021587377 3801.8933 3.8914049 -0.4811
 0.5 0.0023889116 3775.721 3.9159045 -0.5176
 0.5 0.002656441 3752.3215 3.9416053 -0.5541
 0.5 0.0029750878 3733.3604 3.9692047 -0.5905
 0.5 0.0033573762 3717.9204 3.9983056 -0.6268
 0.5 0.0038159282 3706.8074 4.0295053 -0.6632
 0.5 0.0043561226 3699.1333 4.062305 -0.6996
 0.5 0.004987694 3692.3264 4.095805 -0.7363
 0.5 0.005718734 3688.9265 4.130805 -0.7729
 0.5 0.00655541 3684.6824 4.1656055 -0.8097
 0.5 0.0075110383 3681.2896 4.200705 -0.8464
 0.5 0.008598052 3678.748 4.2361054 -0.883
 0.5 0.009835586 3676.2063 4.2717047 -0.9198
 0.5 0.011246053 3674.5156 4.3076053 -0.95650005
 0.5 0.012846947 3671.9768 4.343205 -0.9933
 0.5 0.014675747 3669.4417 4.378605 -1.0299
 0.5 0.01675329 3666.9084 4.4141054 -1.0666
 0.5 0.019164601 3664.3748 4.4495044 -1.1032
 0.5 0.021963427 3662.6895 4.4852057 -1.1397
 0.5 0.025038026 3661.003 4.5192056 -1.1745
 0.5 0.028641766 3661.003 4.5533056 -1.2086
 0.5 0.032658778 3661.003 4.5855055 -1.2408
 0.5 0.037153535 3661.845 4.6165047 -1.2714
 0.5 0.042179376 3670.286 4.6455045 -1.2964
 0.5 0.04782995 3676.2063 4.6728044 -1.3209
 0.5 0.05423756 3684.6824 4.6984053 -1.3425
 0.5 0.061659496 3696.5793 4.7220054 -1.3605
 0.5 0.070518 3711.0771 4.743905 -1.3756
 0.5 0.08126438 3726.4905 4.762905 -1.3874
 0.5 0.09543334 3746.2786 4.7806053 -1.3959
 0.5 0.118467666 3766.1714 4.7997055 -1.4058
 0.5 0.16939475 3748.0044 4.8200054 -1.4345
 0.5 0.28464264 3729.065 4.819205 -1.4425
 0.5 0.5713468 3723.918 4.8141055 -1.4398
 0.5 1.2846947 3720.489 4.808105 -1.4354
 0.5 3.0598466 3721.345 4.801805 -1.4287
 0.5 5.6689157 3724.7747 4.796105 -1.4214
 0.5 8.354102 3729.065 4.7914047 -1.4147
 0.5 11.086636 3733.3604 4.787005 -1.4083
 0.5 13.85478 3738.5227 4.783005 -1.4019
 0.5 16.653303 3742.829 4.778705 -1.3956
 0.5 19.47602 3748.0044 4.7746053 -1.3891
 0.6 0.000060548056 4474.0425 2.9559867 0.8163
 0.6 0.00007563099 4476.101 2.989986 0.7831
 0.6 0.00010769607 4482.2905 3.0239863 0.7515
 0.6 0.00014504406 4483.3213 3.0580857 0.7178
 0.6 0.00016757134 4482.2905 3.0858865 0.6896
 0.6 0.00018238965 4479.196 3.1088865 0.6654
 0.6 0.00019458089 4477.1333 3.1317866 0.6417
 0.6 0.00020787393 4473.0107 3.1600862 0.6118
 0.6 0.0002167704 4470.951 3.179986 0.5911
 0.6 0.00022351151 4468.892 3.194686 0.5756
 0.6 0.00023227379 4464.78 3.2129865 0.5557
 0.6 0.00024940213 4458.6147 3.246386 0.5199
 0.6 0.00026921544 4451.434 3.2805862 0.4829
 0.6 0.00029140696 4444.265 3.3143861 0.44629997
 0.6 0.0003162278 4435.0645 3.347686 0.4094
 0.6 0.000344033 4425.883 3.380886 0.37259996
 0.6 0.00037505938 4414.6885 3.4133866 0.3357
 0.6 0.00040973228 4403.5205 3.4457865 0.2989
 0.6 0.00044843554 4390.358 3.4774861 0.262
 0.6 0.0004920394 4377.237 3.5091865 0.22510001
 0.6 0.00054075406 4364.153 3.5407863 0.18829998
 0.6 0.00059470296 4349.107 3.5716867 0.15140001
 0.6 0.00065508846 4333.1133 3.6022866 0.11440001
 0.6 0.00072243693 4317.1787 3.6326864 0.077599995
 0.6 0.00079652574 4299.322 3.662286 0.04080002
 0.6 0.0008798322 4280.554 3.6917863 0.003700021
 0.6 0.00097140437 4260.8857 3.720486 -0.033000004
 0.6 0.0010725061 4239.3574 3.7486866 -0.06999996
 0.6 0.0011857684 4217.935 3.776886 -0.107000016
 0.6 0.0013094827 4194.691 3.8039863 -0.14370002
 0.6 0.0014474387 4170.6133 3.831186 -0.18089998
 0.6 0.0015991892 4146.676 3.8579867 -0.21770002
 0.6 0.0017656315 4120.0273 3.8838868 -0.2548
 0.6 0.0019498444 4093.548 3.909586 -0.2917
 0.6 0.0021508005 4064.433 3.9341862 -0.3287
 0.6 0.0023735592 4036.4534 3.959186 -0.36570004
 0.6 0.0026169773 4005.899 3.9829865 -0.4027
 0.6 0.0028860243 3976.4905 4.006986 -0.4395
 0.6 0.0031790677 3944.5725 4.0299864 -0.4765
 0.6 0.0035075191 3913.8132 4.053287 -0.5134
 0.6 0.0038725748 3882.3965 4.076086 -0.5502
 0.6 0.004292398 3853.8967 4.099887 -0.5868
 0.6 0.0047785905 3828.2468 4.1246862 -0.6232
 0.6 0.0053641363 3806.2727 4.1509857 -0.6595
 0.6 0.006072955 3789.6572 4.179786 -0.6959
 0.6 0.0069278744 3777.4604 4.2103863 -0.7321
 0.6 0.007950605 3768.7732 4.2427864 -0.7685
 0.6 0.0091601 3762.7036 4.2764864 -0.805
 0.6 0.01057548 3758.3745 4.3109865 -0.8415
 0.6 0.012232074 3754.9138 4.345886 -0.878
 0.6 0.014170987 3753.1848 4.3813863 -0.9143
 0.6 0.016356856 3752.3215 4.415487 -0.9488
 0.6 0.018775873 3754.0503 4.4483867 -0.9809
 0.6 0.021438781 3756.6438 4.4789863 -1.0103
 0.6 0.024361283 3760.971 4.5079865 -1.0373
 0.6 0.027574 3767.0378 4.5346866 -1.0612
 0.6 0.031081347 3775.721 4.5596857 -1.0822
 0.6 0.034914047 3786.17 4.581987 -1.0997
 0.6 0.039111093 3799.2686 4.602186 -1.1139
 0.6 0.043711953 3817.684 4.620086 -1.1234
 0.6 0.04876406 3839.7244 4.6349864 -1.1283
 0.6 0.05421255 3868.1213 4.647287 -1.1278
 0.6 0.060158946 3902.1145 4.6563864 -1.1217
 0.6 0.06683436 3947.2979 4.664686 -1.11
 0.6 0.07466203 4005.899 4.6736865 -1.0934
 0.6 0.085074626 4070.9893 4.6889863 -1.0807
 0.6 0.10188249 4057.8872 4.714486 -1.1118
 0.6 0.11611822 4006.8206 4.727786 -1.1471
 0.6 0.14444429 3971.0017 4.7315865 -1.1665
 0.6 0.21493155 3963.6924 4.726786 -1.1649
 0.6 0.39030144 3954.577 4.7223864 -1.1645
 0.6 0.82660913 3949.1162 4.717786 -1.1623
 0.6 1.9124937 3950.0269 4.7123866 -1.1565
 0.6 3.5751965 3956.3987 4.7071867 -1.1485
 0.6 5.26987 3963.6924 4.702586 -1.1407
 0.6 6.9823217 3971.9153 4.6982865 -1.1328
 0.6 8.705631 3981.0708 4.694386 -1.1249
 0.6 10.437595 3991.1677 4.690586 -1.1167
 0.6 12.178671 4002.2104 4.687086 -1.1084
 0.6 13.925147 4013.284 4.683186 -1.0997
 0.6 15.681956 4026.2422 4.679686 -1.0906
 0.6 17.446173 4040.1736 4.6762867 -1.0812
 0.6 19.222069 4055.0857 4.6728864 -1.0714
 0.6999999 0.000060589886 4530.019 2.9338331 0.927
 0.6999999 0.00007954263 4535.2373 2.9680333 0.8948
 0.6999999 0.00011473608 4539.417 3.0041335 0.8603
 0.6999999 0.0001402813 4545.691 3.0349326 0.8319
 0.6999999 0.00015642284 4549.8804 3.060633 0.8078
 0.6999999 0.00016741724 4553.024 3.0821328 0.7875
 0.6999999 0.00018038476 4555.1216 3.111933 0.7585
 0.6999999 0.00018967054 4559.3193 3.1354332 0.7366
 0.6999999 0.00019638118 4561.42 3.1522334 0.7206
 0.6999999 0.00020244178 4562.469 3.1671329 0.7061
 0.6999999 0.00021542699 4563.5215 3.1976335 0.676
 0.6999999 0.0002334532 4565.621 3.2352326 0.6392
 0.6999999 0.00025386343 4566.6743 3.2727332 0.6021
 0.6999999 0.00027707656 4568.778 3.3100333 0.5656
 0.6999999 0.0003033194 4569.829 3.347333 0.5287
 0.6999999 0.00033288926 4570.883 3.3841336 0.4923
 0.6999999 0.00036643769 4569.829 3.421033 0.455
 0.6999999 0.00040504202 4571.934 3.458833 0.418
 0.6999999 0.00044545098 4564.5713 3.4930332 0.381
 0.6999999 0.00048944075 4554.0737 3.5259333 0.3441
 0.6999999 0.0005383938 4542.5527 3.558433 0.30719998
 0.6999999 0.00059347146 4531.061 3.5908327 0.2704
 0.6999999 0.0006546361 4517.52 3.6224334 0.23360004
 0.6999999 0.000722936 4504.0166 3.6542332 0.1966
 0.6999999 0.0007994661 4488.4883 3.6851335 0.1597
 0.6999999 0.0008843007 4473.0107 3.715833 0.12300001
 0.6999999 0.0009785885 4455.5366 3.7460332 0.086
 0.6999999 0.0010844265 4438.131 3.7761335 0.049099997
 0.6999999 0.0012006047 4418.755 3.8053327 0.012300011
 0.6999999 0.0013298412 4398.454 3.8343334 -0.024700027
 0.6999999 0.0014740084 4378.244 3.863233 -0.061600015
 0.6999999 0.0016315493 4355.118 3.8909328 -0.09850001
 0.6999999 0.0018080056 4332.1143 3.9187326 -0.1355
 0.6999999 0.002001244 4308.241 3.9458332 -0.17219998
 0.6999999 0.002215644 4282.5264 3.9726334 -0.20940001
 0.6999999 0.00245132 4255.9834 3.9987328 -0.24630001
 0.6999999 0.0027101922 4228.633 4.024433 -0.28320003
 0.6999999 0.0029970903 4199.523 4.049533 -0.32030004
 0.6999999 0.003309788 4169.654 4.074133 -0.3573
 0.6999999 0.0036551068 4139.9976 4.0986333 -0.39419997
 0.6999999 0.0040318114 4107.7124 4.1219335 -0.4311
 0.6999999 0.0044514346 4076.6184 4.1457334 -0.46810004
 0.6999999 0.0049113375 4042.9646 4.168333 -0.5051
 0.6999999 0.005427503 4010.5132 4.191033 -0.5418
 0.6999999 0.0060075843 3979.2397 4.2142334 -0.5786
 0.6999999 0.0066757505 3948.208 4.237133 -0.6151001
 0.6999999 0.007462769 3921.0286 4.2615333 -0.6515
 0.6999999 0.008415886 3896.7263 4.2867327 -0.6875
 0.6999999 0.009607275 3878.8237 4.3147335 -0.7235
 0.6999999 0.011114754 3867.2297 4.3454328 -0.7594
 0.6999999 0.01286767 3861.8918 4.3757334 -0.7921
 0.6999999 0.014794497 3861.0015 4.403733 -0.8205
 0.6999999 0.016904416 3865.4487 4.430133 -0.8449
 0.6999999 0.019191112 3874.361 4.4547334 -0.8655
 0.6999999 0.02166707 3886.8706 4.4768333 -0.882
 0.6999999 0.02432763 3905.7107 4.4971333 -0.8939
 0.6999999 0.027176894 3931.8774 4.514833 -0.9
 0.6999999 0.030213414 3971.0017 4.5310335 -0.899
 0.6999999 0.033419516 4029.026 4.5454335 -0.8882
 0.6999999 0.036728237 4109.6045 4.5594335 -0.8678
 0.6999999 0.04013284 4203.393 4.573733 -0.8429
 0.6999999 0.043641556 4301.3027 4.5885334 -0.8177
 0.6999999 0.04733692 4402.5054 4.6043324 -0.7931
 0.6999999 0.051286142 4504.0166 4.620833 -0.77
 0.6999999 0.055680085 4601.506 4.638933 -0.7509
 0.6999999 0.061066072 4678.428 4.660333 -0.7435
 0.6999999 0.06897629 4666.593 4.6888328 -0.7764
 0.6999999 0.07447323 4599.3867 4.702333 -0.8151
 0.6999999 0.08092825 4532.106 4.710233 -0.8486
 0.6999999 0.09516996 4494.692 4.708933 -0.8617
 0.6999999 0.13061714 4489.521 4.704033 -0.8588
 0.6999999 0.21882668 4474.0425 4.6983333 -0.8591
 0.6999999 0.4383287 4467.8643 4.693933 -0.8571
 0.6999999 0.984465 4470.951 4.689733 -0.8517
 0.6999999 1.9556891 4484.3555 4.685933 -0.8427
 0.6999999 2.954609 4499.8696 4.682933 -0.8337
 0.6999999 3.9609582 4517.52 4.6806335 -0.8246
 0.6999999 4.9704957 4534.194 4.6780334 -0.8156
 0.6999999 5.981363 4551.9766 4.6756334 -0.8064
 0.6999999 6.993585 4570.883 4.6734333 -0.797
 0.6999999 8.00572 4588.809 4.670733 -0.7875
 0.6999999 9.019868 4607.8687 4.6682334 -0.7778
 0.6999999 10.034602 4627.0044 4.6655326 -0.7679
 0.6999999 11.048407 4647.2935 4.6629333 -0.7577
 0.6999999 12.067024 4667.669 4.6601334 -0.7473
 0.6999999 13.0858 4689.2124 4.6574326 -0.7366
 0.6999999 14.105866 4709.7744 4.6539335 -0.7255
 0.6999999 15.128645 4732.603 4.6509333 -0.7141
 0.6999999 16.158453 4754.4463 4.647233 -0.7024
 0.6999999 17.190956 4778.5933 4.643833 -0.6902
 0.6999999 18.226372 4801.756 4.6396337 -0.67759997
 0.6999999 19.266356 4827.2534 4.6357336 -0.6645
 0.8000001 0.000064002954 4562.469 2.9184248 1.0128
 0.8000001 0.00009032335 4569.829 2.954125 0.9799
 0.8000001 0.00011983948 4576.148 2.9888253 0.9476
 0.8000001 0.00013762584 4582.473 3.0167248 0.9221
 0.8000001 0.00014938266 4586.6963 3.039925 0.9005
 0.8000001 0.000159111 4590.9233 3.0629253 0.8791
 0.8000001 0.00016974627 4596.2114 3.091325 0.8527
 0.8000001 0.00017692934 4601.506 3.111225 0.8348
 0.8000001 0.00018238965 4603.6255 3.125925 0.8209
 0.8000001 0.00018949588 4604.6846 3.1445246 0.8027
 0.8000001 0.00020431483 4608.9287 3.181025 0.7678
 0.8000001 0.00022238208 4614.2373 3.219925 0.7309
 0.8000001 0.00024266115 4619.5522 3.2585247 0.6943
 0.8000001 0.00026588864 4624.876 3.2974255 0.6574
 0.8000001 0.00029207868 4628.0713 3.3353252 0.6207
 0.8000001 0.00032166223 4632.3364 3.3735256 0.5841
 0.8000001 0.00035473175 4634.468 3.4111247 0.5473
 0.8000001 0.00039228328 4635.5366 3.4483252 0.5105
 0.8000001 0.00043631493 4639.809 3.4870255 0.4734
 0.8000001 0.0004849533 4641.944 3.5246246 0.4366
 0.8000001 0.00053951045 4640.8765 3.561125 0.3997
 0.8000001 0.0006004821 4640.8765 3.5974252 0.36340004
 0.8000001 0.00067034777 4639.809 3.6342256 0.32619998
 0.8000001 0.0007462769 4636.603 3.669525 0.2897
 0.8000001 0.00083560287 4636.603 3.7057247 0.2535
 0.8000001 0.00093562074 4631.2686 3.7418249 0.21539998
 0.8000001 0.0010377672 4618.4897 3.774025 0.17840001
 0.8000001 0.001148683 4603.6255 3.8052251 0.14160001
 0.8000001 0.001272624 4586.6963 3.835925 0.104499996
 0.8000001 0.0014105882 4568.778 3.8659253 0.067699976
 0.8000001 0.0015627882 4549.8804 3.895625 0.03079999
 0.8000001 0.0017326063 4530.019 3.9251251 -0.00629999
 0.8000001 0.0019191111 4509.2046 3.953825 -0.043000013
 0.8000001 0.0021242222 4485.387 3.9816248 -0.08000001
 0.8000001 0.0023545076 4462.724 4.009725 -0.116900004
 0.8000001 0.002607355 4438.131 4.0370255 -0.1538
 0.8000001 0.00288935 4412.656 4.0640254 -0.1908
 0.8000001 0.0031981585 4385.3066 4.090125 -0.22769998
 0.8000001 0.0035432342 4359.132 4.1166253 -0.26460004
 0.8000001 0.0039255475 4331.118 4.1422253 -0.3014
 0.8000001 0.004353115 4302.292 4.167525 -0.33830002
 0.8000001 0.004831702 4273.6606 4.1925254 -0.37490004
 0.8000001 0.0053752675 4245.217 4.2179246 -0.4119
 0.8000001 0.0059951507 4216.965 4.242925 -0.4485
 0.8000001 0.0067081084 4188.9014 4.2678256 -0.485
 0.8000001 0.0075561437 4163.8965 4.2938247 -0.5214
 0.8000001 0.008576301 4140.95 4.3202252 -0.5574
 0.8000001 0.00984464 4125.722 4.348525 -0.5921
 0.8000001 0.011253822 4120.0273 4.3747253 -0.6207
 0.8000001 0.012790874 4125.722 4.398825 -0.6424
 0.8000001 0.014451076 4143.811 4.421025 -0.657
 0.8000001 0.016221842 4174.457 4.4417253 -0.6649
 0.8000001 0.018100891 4218.9077 4.461225 -0.666
 0.8000001 0.020077055 4274.6436 4.4791245 -0.6611
 0.8000001 0.022141144 4342.1025 4.4957256 -0.6505
 0.8000001 0.02428845 4420.7905 4.511525 -0.63510007
 0.8000001 0.026460607 4508.1675 4.526325 -0.6159
 0.8000001 0.028668161 4602.567 4.5403256 -0.5939
 0.8000001 0.030910064 4703.271 4.554025 -0.57
 0.8000001 0.03320475 4808.3926 4.5677247 -0.5453
 0.8000001 0.035587713 4902.3 4.580425 -0.5244
 0.8000001 0.038071483 4968.2095 4.5902247 -0.511
 0.8000001 0.040766183 5031.529 4.597625 -0.4964
 0.8000001 0.044045337 5098.003 4.6094255 -0.48539996
 0.8000001 0.049136028 5113.284 4.637725 -0.5085
 0.8000001 0.053493388 5069.9063 4.6618247 -0.5474
 0.8000001 0.058952224 5021.1123 4.677525 -0.5799
 0.8000001 0.071482524 4996.892 4.681725 -0.5925
 0.8000001 0.10263609 4986.547 4.6776247 -0.592
 0.8000001 0.18013577 4983.1045 4.674325 -0.5899
 0.8000001 0.3730785 4981.9585 4.6703258 -0.5863
 0.8000001 0.8439176 4988.844 4.665625 -0.5792
 0.8000001 1.4733287 4999.194 4.6608253 -0.5708
 0.8000001 2.1062002 5009.565 4.656225 -0.5626
 0.8000001 2.739051 5022.27 4.652325 -0.5543
 0.8000001 3.3720944 5033.847 4.647925 -0.5459
 0.8000001 4.0049777 5046.614 4.6438255 -0.5374
 0.8000001 4.6366005 5061.741 4.640225 -0.5286
 0.8000001 5.268655 5074.5786 4.6359253 -0.5199
 0.8000001 5.8992887 5088.619 4.6316247 -0.5108
 0.8000001 6.529808 5101.525 4.6268253 -0.5016
 0.8000001 7.159791 5115.64 4.622325 -0.4923
 0.8000001 7.7911158 5128.6143 4.6170254 -0.4826
 0.8000001 8.4217005 5142.804 4.6120253 -0.4728
 0.8000001 9.051079 5155.8477 4.6064253 -0.4628
 0.8000001 9.68278 5170.113 4.600925 -0.4525
 0.8000001 10.313357 5183.225 4.5948253 -0.442
 0.8000001 10.944598 5196.368 4.5883245 -0.4311
 0.8000001 11.515964 5208.349 4.5822253 -0.421
 0.8000001 11.841305 5215.548 4.5786247 -0.415
 0.8000001 12.156254 5220.3545 4.574525 -0.4093
 0.8000001 12.470951 5225.1655 4.5704255 -0.4036
 0.8000001 12.799697 5223.961 4.5645247 -0.3981
 0.8000001 13.140137 5216.7505 4.5567255 -0.3927
 0.8000001 13.480305 5219.154 4.5514255 -0.3866
 0.8000001 13.822933 5223.961 4.5463247 -0.37989998
 0.8000001 14.167735 5234.7983 4.542525 -0.3725
 0.8000001 14.61166 5225.1655 4.5318255 -0.36500004
 0.8000001 15.201975 5226.3677 4.5207253 -0.3535
 0.8000001 15.85258 5236.0054 4.5099254 -0.3395
 0.8000001 16.519634 5249.282 4.4992247 -0.32440004
 0.8000001 17.198887 5262.5957 4.487625 -0.3084
 0.8000001 17.87311 5277.1563 4.475625 -0.2916
 0.8000001 18.531069 5289.323 4.4624257 -0.2744
 0.8000001 19.182264 5302.7354 4.4490247 -0.2566
 0.8000001 19.815266 5313.736 4.4343247 -0.2383
 0.9 0.00006516286 4585.641 2.897878 1.0933
 0.9 0.000093713 4593.0386 2.935178 1.0588
 0.9 0.000116976866 4602.567 2.967378 1.0302
 0.9 0.00013146199 4609.991 2.994078 1.0063
 0.9 0.00014128636 4614.2373 3.0158772 0.9861
 0.9 0.00015177492 4619.5522 3.0442772 0.9597
 0.9 0.00016025077 4625.94 3.0690775 0.9373
 0.9 0.00016630298 4631.2686 3.0870776 0.9213
 0.9 0.00017119851 4633.4023 3.1011777 0.908
 0.9 0.00018084225 4634.468 3.127877 0.8817
 0.9 0.00019656218 4641.944 3.167377 0.84499997
 0.9 0.00021428899 4648.3623 3.2066774 0.8081
 0.9 0.00023453095 4655.861 3.2458775 0.7717
 0.9 0.00025781026 4662.2983 3.2850778 0.7349
 0.9 0.0002841187 4668.7427 3.3243775 0.698
 0.9 0.00031354526 4673.0454 3.3627777 0.6612
 0.9 0.00034721606 4679.5073 3.4016783 0.6247
 0.9 0.00038530104 4683.8174 3.4401774 0.5878
 0.9 0.0004285485 4688.134 3.4785776 0.551
 0.9 0.00047741906 4693.534 3.5169775 0.5146
 0.9 0.0005327212 4695.6963 3.5546777 0.4777
 0.9 0.00059579965 4697.8594 3.5927777 0.4404
 0.9 0.0006654265 4697.8594 3.6295776 0.40359998
 0.9 0.0007467925 4702.189 3.6677778 0.367
 0.9 0.0008371438 4702.189 3.704678 0.3301
 0.9 0.0009399401 4703.271 3.7419777 0.29319996
 0.9 0.0010539014 4700.024 3.777878 0.2561
 0.9 0.0011803207 4698.9404 3.8135774 0.22000003
 0.9 0.0013249516 4693.534 3.8490775 0.1825
 0.9 0.0014866207 4690.2935 3.8845778 0.14580001
 0.9 0.0016645626 4682.7397 3.9183776 0.109199986
 0.9 0.0018719737 4677.352 3.9537778 0.07180002
 0.9 0.002079696 4660.152 3.9846778 0.034500014
 0.9 0.0023035628 4640.8765 4.0142775 -0.0022999905
 0.9 0.0025509393 4619.5522 4.043377 -0.03939996
 0.9 0.0028281338 4597.269 4.0718775 -0.0763
 0.9 0.003134007 4575.093 4.1001773 -0.113
 0.9 0.0034793657 4550.9272 4.127877 -0.14990002
 0.9 0.0038707939 4527.933 4.155678 -0.1865
 0.9 0.004312209 4504.0166 4.1832776 -0.2233
 0.9 0.0048261406 4481.2593 4.2110777 -0.2599
 0.9 0.0054200115 4458.6147 4.2386775 -0.29629996
 0.9 0.0061305566 4439.152 4.2674775 -0.3327
 0.9 0.0069855424 4424.8647 4.296878 -0.3677
 0.9 0.007941453 4417.739 4.324678 -0.3983
 0.9 0.008984622 4419.774 4.350278 -0.4231
 0.9 0.010118119 4433.022 4.373977 -0.4416
 0.9 0.011329224 4457.5894 4.3957777 -0.4538
 0.9 0.01261827 4493.658 4.415878 -0.45989996
 0.9 0.013976552 4541.5083 4.434078 -0.4597
 0.9 0.015395715 4602.567 4.451178 -0.4536
 0.9 0.0168733 4674.1206 4.4667773 -0.4424
 0.9 0.018386547 4755.5425 4.4810777 -0.4267
 0.9 0.019915907 4843.9536 4.4940777 -0.40770003
 0.9 0.021443702 4909.0786 4.5045776 -0.395
 0.9 0.022977352 4960.208 4.511277 -0.38369998
 0.9 0.02452448 5026.896 4.5145774 -0.3638
 0.9 0.026091563 5109.7544 4.516978 -0.3378
 0.9 0.027694913 5187.9995 4.518177 -0.31259996
 0.9 0.029221343 5236.0054 4.517378 -0.29579997
 0.9 0.030902939 5261.3853 4.510878 -0.28089997
 0.9 0.03281708 5324.76 4.5097775 -0.25899997
 0.9 0.035293926 5374.0283 4.5244775 -0.2577
 0.9 0.038707934 5375.2676 4.560678 -0.29349998
 0.9 0.041869722 5348.1055 4.5885773 -0.33019996
 0.9 0.046612237 5312.5137 4.607778 -0.361
 0.9 0.057822946 5291.7573 4.6103773 -0.3704
